Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
0.4747,-7.29329,-8.20205,0.201517,
0.4848,-5.7391,20.0933,0.221368,
0.4949,-3.66502,42.2678,0.20893,
0.505,-1.37153,55.5124,0.156548,
0.5151,0.88394,59.5746,0.0708961,
0.5252,2.86964,55.5164,-0.0290555,
0.5353,4.41259,45.531,-0.136,
0.5454,5.44682,32.8742,-0.249136,
0.5555,5.98929,20.8568,-0.353275,
0.5656,6.05882,11.2766,-0.397078,
0.5757,5.64211,4.75403,-0.248902,
0.5858,4.69738,2.04172,0.0301051,
0.5959,3.29315,3.15919,0.316997,
0.606,1.57084,7.44004,0.575647,
0.6161,-0.275784,13.7415,0.718589,
0.6262,-2.05994,20.6158,0.698875,
0.6363,-3.59622,26.7116,0.529698,
0.6464,-4.76153,31.019,0.262078,
0.6565,-5.50931,33.0441,-0.0332917,
0.6666,-5.84385,32.7781,-0.258908,
0.6767,-5.78655,30.6282,-0.377218,
0.6868,-5.37324,27.1526,-0.354155,
0.6969,-4.70457,23.2483,-0.214153,
0.707,-3.9107,19.7654,-0.0388737,
0.7171,-3.10022,17.2967,0.109441,
0.7272,-2.33761,16.0677,0.199052,
0.7373,-1.69463,15.9713,0.265068,
0.7474,-1.19935,16.791,0.301738,
0.7575,-0.861479,18.2248,0.300423,
0.7676,-0.653485,19.8527,0.266778,
0.7777,-0.545399,21.255,0.220094,
0.7878,-0.518185,22.181,0.157754,
0.7979,-0.542048,22.5524,0.0854134,
0.808,-0.59,22.343,0.0122929,
0.8181,-0.646754,21.6975,-0.0537691,
0.8282,-0.713693,20.8184,-0.115943,
0.8383,-0.781557,19.9341,-0.181196,
0.8484,-0.8474,19.1851,-0.234744,
0.8585,-0.910477,18.6962,-0.286673,
0.8686,-0.962352,18.4929,-0.338193,
0.8787,-1.0043,18.5765,-0.364337,
0.8888,-1.04389,18.9018,-0.362524,
0.8989,-1.08158,19.3686,-0.332155,
0.909,-1.11921,19.8826,-0.277104,
0.9191,-1.16198,20.3485,-0.20357,
0.9292,-1.22972,20.7323,-0.12421,
0.9393,-1.33047,21.0271,-0.0584687,
0.9494,-1.45483,21.2077,-0.00709321,
0.9595,-1.60106,21.2827,0.031424,
0.9696,-1.76526,21.2998,0.0520284,
