Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.363,-0.0448316,-0.967969,0.00795271,
6.3731,-0.0433394,-0.944022,0.00586687,
6.3832,-0.0373612,-0.752856,0.00351862,
6.3933,-0.0283747,-0.459835,0.00121387,
6.4034,-0.0179174,-0.136869,-0.00080224,
6.4135,-0.00740694,0.151851,-0.00236117,
6.4236,0.00199272,0.360112,-0.00337541,
6.4337,0.00945276,0.464786,-0.00383332,
6.4438,0.014509,0.46581,-0.00378644,
6.4539,0.0170464,0.381972,-0.00333235,
6.464,0.0172473,0.244048,-0.00259545,
6.4741,0.0155175,0.0870113,-0.00170844,
6.4842,0.0124003,-0.0570932,-0.000796204,
6.4943,0.00849202,-0.164438,3.64606e-05,
6.5044,0.00436673,-0.22224,0.000712685,
6.5145,0.000517134,-0.229062,0.00118685,
6.5246,-0.00268451,-0.192997,0.00144388,
6.5347,-0.00500523,-0.128451,0.00149529,
6.5448,-0.00635145,-0.0523723,0.0013731,
6.5549,-0.00675375,0.0192988,0.00112248,
6.565,-0.00634075,0.0743409,0.000794487,
6.5751,-0.00530705,0.105793,0.000439292,
6.5852,-0.00387981,0.112256,0.000100882,
6.5953,-0.00228781,0.0971305,-0.000186653,
6.6054,-0.000736015,0.0671177,-0.000401052,
6.6155,0.000612513,0.0303988,-0.00053216,
6.6256,0.0016469,-0.00512377,-0.000580827,
6.6357,0.00231108,-0.0332118,-0.000556803,
6.6458,0.00259987,-0.0501206,-0.000476032,
6.6559,0.0025503,-0.0548231,-0.000357774,
6.666,0.00222974,-0.048699,-0.000221877,
6.6761,0.00172301,-0.0348437,-8.64932e-05,
6.6862,0.00111984,-0.0171911,3.36037e-05,
6.6963,0.000504124,0.000354875,0.000128024,
6.7064,-5.42368e-05,0.0146242,0.000191101,
6.7165,-0.000504422,0.0236228,0.000221644,
6.7266,-0.000816799,0.02668,0.000222256,
6.7367,-0.000982294,0.0243276,0.00019835,
6.7468,-0.00100962,0.0179837,0.000157039,
6.7569,-0.000921079,0.0095321,0.000106045,
6.767,-0.000747598,0.000895027,5.27421e-05,
6.7771,-0.00052378,-0.00632355,3.40538e-06,
6.7872,-0.000283418,-0.0110711,-3.72732e-05,
6.7973,-5.59365e-05,-0.0129371,-6.64117e-05,
6.8074,0.000136042,-0.0121098,-8.29229e-05,
6.8175,0.000277937,-0.00923262,-8.73053e-05,
6.8276,0.000363333,-0.0052039,-8.12982e-05,
6.8377,0.000393197,-0.000966759,-6.74632e-05,
6.8478,0.000374416,0.00267042,-4.87526e-05,
6.8579,0.000317957,0.00515631,-2.81137e-05,
6.868,0.000236918,0.00624981,-8.16586e-06,
6.8781,0.000144698,0.00600704,9.02681e-06,
6.8882,5.34711e-05,0.00471677,2.20807e-05,
6.8983,-2.69266e-05,0.0028053,3.03201e-05,
6.9084,-8.96491e-05,0.000733826,3.37216e-05,
6.9185,-0.000131044,-0.00109182,3.27972e-05,
6.9286,-0.000150471,-0.00238477,2.84406e-05,
6.9387,-0.000149817,-0.00300753,2.17583e-05,
6.9488,-0.000132831,-0.00296957,1.391e-05,
6.9589,-0.000104368,-0.00239876,5.97101e-06,
6.969,-6.96551e-05,-0.00149641,-1.17029e-06,
6.9791,-3.3648e-05,-0.000487233,-6.87572e-06,
6.9892,-5.37628e-07,0.000425759,-1.07816e-05,
6.9993,2.65704e-05,0.00109422,-1.27885e-05,
7.0094,4.57978e-05,0.00144139,-1.30236e-05,
7.0195,5.64761e-05,0.001463,-1.17855e-05,
7.0296,5.89978e-05,0.00121471,-9.47989e-06,
7.0397,5.45789e-05,0.000791066,-6.55533e-06,
7.0498,4.49755e-05,0.000301181,-3.44631e-06,
7.0599,3.21915e-05,-0.000153769,-5.28015e-07,
7.07,1.82125e-05,-0.000497479,1.91402e-06,
7.0801,4.79285e-06,-0.000687835,3.6988e-06,
7.0902,-6.6965e-06,-0.00071831,4.75066e-06,
7.1003,-1.5347e-05,-0.000612632,5.08828e-06,
7.1104,-2.07285e-05,-0.000414938,4.80532e-06,
7.1205,-2.28486e-05,-0.000178009,4.04648e-06,
7.1306,-2.20715e-05,4.79033e-05,2.9822e-06,
7.1407,-1.90128e-05,0.00022375,1.78528e-06,
7.1508,-1.44262e-05,0.000326732,6.11426e-07,
7.1609,-9.09509e-06,0.000351468,-4.14665e-07,
7.171,-3.74147e-06,0.000307786,-1.20739e-06,
7.1811,1.04319e-06,0.000216153,-1.72239e-06,
7.1912,4.83731e-06,0.000102003,-1.95397e-06,
7.2013,7.40576e-06,-9.79151e-06,-1.92858e-06,
7.2114,8.69053e-06,-9.93398e-05,-1.69606e-06,
7.2215,8.78586e-06,-0.000154437,-1.31985e-06,
7.2316,7.89872e-06,-0.000171374,-8.67583e-07,
7.2417,6.30673e-06,-0.000154058,-4.02835e-07,
7.2518,4.31362e-06,-0.000111908,2.10605e-08,
7.2619,2.21162e-06,-5.71321e-05,3.65041e-07,
7.272,2.51671e-07,-1.99863e-06,6.05969e-07,
7.2821,-1.37685e-06,4.34049e-05,7.36243e-07,
7.2922,-2.55615e-06,7.26063e-05,7.61823e-07,
7.3023,-3.23896e-06,8.32635e-05,6.99057e-07,
7.3124,-3.44159e-06,7.68342e-05,5.71021e-07,
7.3225,-3.22864e-06,5.76153e-05,4.03709e-07,
7.3326,-2.70021e-06,3.14415e-05,2.22702e-07,
7.3427,-1.972e-06,4.34396e-06,5.03705e-08,
7.3528,-1.16079e-06,-1.85824e-05,-9.5934e-08,
7.3629,-3.70381e-07,-3.39339e-05,-2.04924e-07,
7.373,3.16003e-07,-4.03064e-05,-2.71463e-07,
7.3831,8.42046e-07,-3.81855e-05,-2.96009e-07,
7.3932,1.17936e-06,-2.95116e-05,-2.83549e-07,
7.4033,1.32533e-06,-1.7061e-05,-2.42238e-07,
7.4134,1.29894e-06,-3.78845e-06,-1.81892e-07,
7.4235,1.13489e-06,7.74286e-06,-1.12614e-07,
7.4336,8.76238e-07,1.57557e-05,-4.36557e-08,
7.4437,5.68644e-07,1.94376e-05,1.74794e-08,
7.4538,2.54698e-07,1.89121e-05,6.54943e-08,
7.4639,-2.9491e-08,1.5045e-05,9.75326e-08,
7.474,-2.58385e-07,9.15087e-06,1.12987e-07,
7.4841,-4.16936e-07,2.67246e-06,1.13211e-07,
7.4942,-5.00837e-07,-3.1056e-06,1.00965e-07,
7.5043,-5.14266e-07,-7.26146e-06,7.98723e-08,
7.5144,-4.68777e-07,-9.33648e-06,5.38662e-08,
7.5245,-3.80144e-07,-9.33451e-06,2.67091e-08,
7.5346,-2.65889e-07,-7.6361e-06,1.58798e-09,
7.5447,-1.43491e-07,-4.86047e-06,-1.91101e-08,
7.5548,-2.77005e-08,-1.70946e-06,-3.39141e-08,
7.5649,6.99281e-08,1.17549e-06,-4.22915e-08,
7.575,1.42062e-07,3.31848e-06,-4.4487e-08,
7.5851,1.85377e-07,4.46598e-06,-4.13961e-08,
7.5952,2.00426e-07,4.59158e-06,-3.43193e-08,
7.6053,1.90621e-07,3.85953e-06,-2.47801e-08,
7.6154,1.61801e-07,2.55991e-06,-1.42604e-08,
7.6255,1.20533e-07,1.03293e-06,-4.10341e-09,
7.6356,7.31682e-08,-4.02309e-07,4.64706e-09,
7.6457,2.66134e-08,-1.5017e-06,1.12868e-08,
7.6558,-1.43139e-08,-2.1268e-06,1.5465e-08,
7.6659,-4.5862e-08,-2.25084e-06,1.71917e-08,
7.676,-6.69224e-08,-1.943e-06,1.67013e-08,
7.6861,-7.65147e-08,-1.33834e-06,1.44737e-08,
7.6962,-7.60458e-08,-6.0103e-07,1.10631e-08,
7.7063,-6.72635e-08,1.1049e-07,7.06632e-09,
7.7164,-5.25979e-08,6.71677e-07,3.01634e-09,
7.7265,-3.53743e-08,1.00794e-06,-6.18002e-10,
7.7366,-1.81508e-08,1.09949e-06,-3.51702e-09,
7.7467,-9.2723e-10,9.74404e-07,-5.49971e-09,
7.7568,1.29282e-08,6.95071e-07,-6.5229e-09,
7.7669,2.29895e-08,3.4051e-07,-6.62931e-09,
7.777,2.87025e-08,-1.0977e-08,-6.00039e-09,
7.7871,3.01093e-08,-2.96136e-07,-4.81759e-09,
7.7972,2.79349e-08,-4.75281e-07,-3.32534e-09,
7.8073,2.36291e-08,-5.35251e-07,-1.74805e-09,
7.8174,1.64669e-08,-4.87023e-07,-2.55795e-10,
7.8275,7.85508e-09,-3.58966e-07,9.80435e-10,
7.8376,2.69642e-09,-1.89092e-07,1.88652e-09,
7.8477,-1.60935e-09,-1.59865e-08,2.41926e-09,
7.8578,-5.91513e-09,1.28378e-07,2.58979e-09,
7.8679,-1.02211e-08,2.22951e-07,2.45154e-09,
7.878,-1.03064e-08,2.59651e-07,2.05705e-09,
7.8881,-1.03064e-08,2.42456e-07,1.5134e-09,
7.8982,-1.03064e-08,1.84333e-07,9.05857e-10,
7.9083,-7.87645e-09,1.03296e-07,3.09228e-10,
7.9184,-3.69823e-09,1.8386e-08,-2.13277e-10,
7.9285,-2.03568e-09,-5.43557e-08,-6.18002e-10,
7.9386,-1.09776e-09,-1.03863e-07,-8.74024e-10,
7.9487,-5.86169e-10,-1.25463e-07,-9.91349e-10,
7.9588,-3.30374e-10,-1.20294e-07,-9.80435e-10,
7.9689,-1.59844e-10,-9.41994e-08,-8.63338e-10,
7.979,-1.17097e-10,-5.57413e-08,-6.71434e-10,
7.9891,-3.20597e-11,-1.44944e-08,-4.37012e-10,
7.9992,-3.20597e-11,2.20986e-08,-2.02363e-10,
8.0093,-3.20597e-11,4.80156e-08,1.06866e-11,
8.0194,1.06866e-11,6.04501e-08,1.91903e-10,
8.0295,1.06866e-11,5.96331e-08,3.09228e-10,
8.0396,1.06866e-11,4.81401e-08,3.72893e-10,
8.0497,1.06866e-11,2.99324e-08,3.83807e-10,
8.0598,1.06866e-11,1.0197e-08,3.51747e-10,
8.0699,1.06866e-11,-8.29493e-09,2.87855e-10,
8.08,1.06866e-11,-2.19018e-08,2.02363e-10,
8.0901,1.06866e-11,-2.90427e-08,1.17325e-10,
8.1002,1.06866e-11,-2.96111e-08,2.13731e-11,
8.1103,1.06866e-11,-2.46195e-08,-5.32054e-11,
8.1204,1.06866e-11,-1.61817e-08,-1.06411e-10,
8.1305,1.06866e-11,-6.07429e-09,-1.38698e-10,
8.1406,1.06866e-11,2.89629e-09,-1.49157e-10,
8.1507,1.06866e-11,9.82402e-09,-1.49157e-10,
8.1608,1.06866e-11,1.37853e-08,-1.27784e-10,
8.1709,1.06866e-11,1.45492e-08,-9.59517e-11,
8.181,1.06866e-11,1.23997e-08,-5.32054e-11,
8.1911,1.06866e-11,8.63395e-09,-2.13731e-11,
8.2012,1.06866e-11,3.25156e-09,1.06866e-11,
8.2113,1.06866e-11,-9.2291e-10,3.18323e-11,
8.2214,1.06866e-11,-4.51109e-09,5.32054e-11,
8.2315,1.06866e-11,-6.37635e-09,5.32054e-11,
8.2416,1.06866e-11,-6.74936e-09,5.32054e-11,
8.2517,1.06866e-11,-5.87897e-09,5.32054e-11,
8.2618,1.06866e-11,-4.08488e-09,4.27463e-11,
8.2719,1.06866e-11,-2.29079e-09,3.18323e-11,
8.282,1.06866e-11,-4.96584e-10,1.06866e-11,
8.2921,1.06866e-11,1.29751e-09,0,
8.3022,1.06866e-11,3.0916e-09,-1.06866e-11,
8.3123,1.06866e-11,3.19824e-09,-2.13731e-11,
8.3224,1.06866e-11,3.19824e-09,-2.13731e-11,
8.3325,1.06866e-11,2.86059e-09,-2.13731e-11,
8.3426,1.06866e-11,1.0665e-09,-2.13731e-11,
8.3527,1.06866e-11,1.78488e-10,-2.13731e-11,
8.3628,1.06866e-11,7.18501e-11,-1.06866e-11,
8.3729,1.06866e-11,1.84173e-11,-1.06866e-11,
8.383,1.06866e-11,6.82121e-13,0,
8.3931,1.06866e-11,6.82121e-13,0,
8.4032,1.06866e-11,6.82121e-13,1.06866e-11,
8.4133,1.06866e-11,6.82121e-13,1.06866e-11,
8.4234,1.06866e-11,6.82121e-13,1.06866e-11,
8.4335,1.06866e-11,6.82121e-13,1.06866e-11,
8.4436,1.06866e-11,6.82121e-13,0,
8.4537,1.06866e-11,6.82121e-13,0,
8.4638,1.06866e-11,6.82121e-13,0,
8.4739,1.06866e-11,6.82121e-13,0,
8.484,1.06866e-11,6.82121e-13,0,
8.4941,1.06866e-11,6.82121e-13,0,
8.5042,1.06866e-11,6.82121e-13,0,
8.5143,1.06866e-11,6.82121e-13,0,
8.5244,1.06866e-11,6.82121e-13,0,
8.5345,1.06866e-11,6.82121e-13,0,
8.5446,1.06866e-11,6.82121e-13,0,
8.5547,1.06866e-11,6.82121e-13,0,
8.5648,1.06866e-11,6.82121e-13,0,
8.5749,1.06866e-11,6.82121e-13,0,
8.585,1.06866e-11,6.82121e-13,0,
8.5951,1.06866e-11,6.82121e-13,0,
8.6052,1.06866e-11,6.82121e-13,0,
8.6153,1.06866e-11,6.82121e-13,0,
8.6254,1.06866e-11,6.82121e-13,0,
8.6355,1.06866e-11,6.82121e-13,0,
8.6456,1.06866e-11,-1.7053e-11,0,
8.6557,1.06866e-11,-1.7053e-11,0,
8.6658,1.06866e-11,-1.7053e-11,0,
8.6759,1.06866e-11,-1.7053e-11,0,
8.686,1.06866e-11,-1.7053e-11,0,
8.6961,1.06866e-11,-1.7053e-11,0,
8.7062,1.06866e-11,-1.7053e-11,0,
8.7163,1.06866e-11,-1.7053e-11,0,
8.7264,1.06866e-11,-1.7053e-11,0,
8.7365,1.06866e-11,-1.7053e-11,0,
8.7466,1.06866e-11,-1.7053e-11,0,
8.7567,1.06866e-11,-1.7053e-11,0,
8.7668,1.06866e-11,-1.7053e-11,0,
8.7769,1.06866e-11,-1.7053e-11,0,
8.787,1.06866e-11,-1.7053e-11,0,
8.7971,1.06866e-11,-1.7053e-11,0,
8.8072,1.06866e-11,-1.7053e-11,0,
8.8173,1.06866e-11,-1.7053e-11,0,
8.8274,1.06866e-11,-1.7053e-11,0,
8.8375,1.06866e-11,-1.7053e-11,0,
8.8476,1.06866e-11,-1.7053e-11,0,
8.8577,1.06866e-11,-1.7053e-11,0,
8.8678,1.06866e-11,-1.7053e-11,0,
8.8779,1.06866e-11,-1.7053e-11,0,
8.888,1.06866e-11,-1.7053e-11,0,
8.8981,1.06866e-11,-1.7053e-11,0,
8.9082,1.06866e-11,-1.7053e-11,0,
8.9183,1.06866e-11,-1.7053e-11,0,
8.9284,1.06866e-11,-1.7053e-11,0,
8.9385,1.06866e-11,-1.7053e-11,0,
8.9486,1.06866e-11,-1.7053e-11,0,
8.9587,1.06866e-11,-1.7053e-11,0,
8.9688,1.06866e-11,-1.7053e-11,0,
8.9789,1.06866e-11,-1.7053e-11,0,
8.989,1.06866e-11,-1.7053e-11,0,
8.9991,1.06866e-11,-1.7053e-11,0,
9.0092,1.06866e-11,-1.7053e-11,0,
9.0193,1.06866e-11,-1.7053e-11,0,
9.0294,1.06866e-11,-1.7053e-11,0,
9.0395,1.06866e-11,-1.7053e-11,0,
9.0496,1.06866e-11,-1.7053e-11,0,
9.0597,1.06866e-11,-1.7053e-11,0,
9.0698,1.06866e-11,-1.7053e-11,0,
9.0799,1.06866e-11,-1.7053e-11,0,
9.09,1.06866e-11,-1.7053e-11,0,
9.1001,1.06866e-11,-1.7053e-11,0,
9.1102,1.06866e-11,-1.7053e-11,0,
9.1203,1.06866e-11,-1.7053e-11,0,
9.1304,1.06866e-11,-1.7053e-11,0,
9.1405,1.06866e-11,-1.7053e-11,0,
9.1506,1.06866e-11,-1.7053e-11,0,
9.1607,1.06866e-11,-1.7053e-11,0,
9.1708,1.06866e-11,-1.7053e-11,0,
9.1809,1.06866e-11,-1.7053e-11,0,
9.191,1.06866e-11,-1.7053e-11,0,
9.2011,1.06866e-11,-1.7053e-11,0,
9.2112,1.06866e-11,-1.7053e-11,0,
9.2213,1.06866e-11,-1.7053e-11,0,
9.2314,1.06866e-11,-1.7053e-11,0,
9.2415,1.06866e-11,-1.7053e-11,0,
9.2516,1.06866e-11,-1.7053e-11,0,
9.2617,1.06866e-11,-1.7053e-11,0,
9.2718,1.06866e-11,-1.7053e-11,0,
9.2819,1.06866e-11,-1.7053e-11,0,
9.292,1.06866e-11,-1.7053e-11,0,
9.3021,1.06866e-11,-1.7053e-11,0,
9.3122,1.06866e-11,-1.7053e-11,0,
9.3223,1.06866e-11,-1.7053e-11,0,
9.3324,1.06866e-11,-1.7053e-11,0,
9.3425,1.06866e-11,-1.7053e-11,0,
9.3526,1.06866e-11,-1.7053e-11,0,
9.3627,1.06866e-11,-1.7053e-11,0,
9.3728,1.06866e-11,-1.7053e-11,0,
9.3829,1.06866e-11,-1.7053e-11,0,
9.393,1.06866e-11,-1.7053e-11,0,
9.4031,1.06866e-11,-1.7053e-11,0,
9.4132,1.06866e-11,-1.7053e-11,0,
9.4233,1.06866e-11,-1.7053e-11,0,
9.4334,1.06866e-11,-1.7053e-11,0,
9.4435,1.06866e-11,-1.7053e-11,0,
9.4536,1.06866e-11,-1.7053e-11,0,
9.4637,1.06866e-11,-1.7053e-11,0,
9.4738,1.06866e-11,-1.7053e-11,0,
9.4839,1.06866e-11,-1.7053e-11,0,
9.494,1.06866e-11,-1.7053e-11,0,
9.5041,1.06866e-11,-1.7053e-11,0,
9.5142,1.06866e-11,-1.7053e-11,0,
9.5243,1.06866e-11,-1.7053e-11,0,
9.5344,1.06866e-11,-1.7053e-11,0,
9.5445,1.06866e-11,-1.7053e-11,0,
9.5546,1.06866e-11,-1.7053e-11,0,
9.5647,1.06866e-11,-1.7053e-11,0,
9.5748,1.06866e-11,-1.7053e-11,0,
9.5849,1.06866e-11,-1.7053e-11,0,
9.595,1.06866e-11,-1.7053e-11,0,
9.6051,1.06866e-11,-1.7053e-11,0,
9.6152,1.06866e-11,-1.7053e-11,0,
9.6253,1.06866e-11,-1.7053e-11,0,
9.6354,1.06866e-11,-1.7053e-11,0,
9.6455,1.06866e-11,-1.7053e-11,0,
9.6556,1.06866e-11,-1.7053e-11,0,
9.6657,1.06866e-11,-1.7053e-11,0,
9.6758,1.06866e-11,-1.7053e-11,0,
9.6859,1.06866e-11,-1.7053e-11,0,
9.696,1.06866e-11,-1.7053e-11,0,
9.7061,1.06866e-11,-1.7053e-11,0,
9.7162,1.06866e-11,-1.7053e-11,0,
9.7263,1.06866e-11,-1.7053e-11,0,
9.7364,1.06866e-11,-1.7053e-11,0,
9.7465,1.06866e-11,-1.7053e-11,0,
9.7566,1.06866e-11,-1.7053e-11,0,
9.7667,1.06866e-11,-1.7053e-11,0,
9.7768,1.06866e-11,-1.7053e-11,0,
9.7869,1.06866e-11,-1.7053e-11,0,
9.797,1.06866e-11,-1.7053e-11,0,
9.8071,1.06866e-11,-1.7053e-11,0,
9.8172,1.06866e-11,-1.7053e-11,0,
9.8273,1.06866e-11,-1.7053e-11,0,
9.8374,1.06866e-11,-1.7053e-11,0,
9.8475,1.06866e-11,-1.7053e-11,0,
9.8576,1.06866e-11,-1.7053e-11,0,
9.8677,1.06866e-11,-1.7053e-11,0,
9.8778,1.06866e-11,-1.7053e-11,0,
9.8879,1.06866e-11,-1.7053e-11,0,
9.898,1.06866e-11,-1.7053e-11,0,
9.9081,1.06866e-11,-1.7053e-11,0,
9.9182,1.06866e-11,-1.7053e-11,0,
9.9283,1.06866e-11,-1.7053e-11,0,
9.9384,1.06866e-11,-1.7053e-11,0,
9.9485,1.06866e-11,-1.7053e-11,0,
9.9586,1.06866e-11,-1.7053e-11,0,
9.9687,1.06866e-11,-1.7053e-11,0,
9.9788,1.06866e-11,-1.7053e-11,0,
9.9889,1.06866e-11,-1.7053e-11,0,
9.999,1.06866e-11,-1.7053e-11,0,
10.0091,1.06866e-11,-1.7053e-11,0,
10.0192,1.06866e-11,-1.7053e-11,0,
10.0293,1.06866e-11,-1.7053e-11,0,
10.0394,1.06866e-11,-1.7053e-11,0,
10.0495,1.06866e-11,-1.7053e-11,0,
10.0596,1.06866e-11,-1.7053e-11,0,
10.0697,1.06866e-11,-1.7053e-11,0,
10.0798,1.06866e-11,-1.7053e-11,0,
10.0899,1.06866e-11,-1.7053e-11,0,
10.1,1.06866e-11,-1.7053e-11,0,
10.1101,1.06866e-11,-1.7053e-11,0,
10.1202,1.06866e-11,-1.7053e-11,0,
10.1303,1.06866e-11,-1.7053e-11,0,
10.1404,1.06866e-11,-1.7053e-11,0,
10.1505,1.06866e-11,-1.7053e-11,0,
10.1606,1.06866e-11,-1.7053e-11,0,
10.1707,1.06866e-11,-1.7053e-11,0,
10.1808,1.06866e-11,-1.7053e-11,0,
10.1909,1.06866e-11,-1.7053e-11,0,
10.201,1.06866e-11,-1.7053e-11,0,
10.2111,1.06866e-11,-1.7053e-11,0,
10.2212,1.06866e-11,-1.7053e-11,0,
10.2313,1.06866e-11,-1.7053e-11,0,
10.2414,1.06866e-11,-1.7053e-11,0,
10.2515,1.06866e-11,-1.7053e-11,0,
10.2616,1.06866e-11,-1.7053e-11,0,
10.2717,1.06866e-11,-1.7053e-11,0,
10.2818,1.06866e-11,-1.7053e-11,0,
10.2919,1.06866e-11,-1.7053e-11,0,
10.302,1.06866e-11,-1.7053e-11,0,
10.3121,1.06866e-11,-1.7053e-11,0,
10.3222,1.06866e-11,-1.7053e-11,0,
10.3323,1.06866e-11,-1.7053e-11,0,
10.3424,1.06866e-11,-1.7053e-11,0,
10.3525,1.06866e-11,-1.7053e-11,0,
10.3626,1.06866e-11,-1.7053e-11,0,
10.3727,1.06866e-11,-1.7053e-11,0,
10.3828,1.06866e-11,-1.7053e-11,0,
10.3929,1.06866e-11,-1.7053e-11,0,
10.403,1.06866e-11,-1.7053e-11,0,
10.4131,1.06866e-11,-1.7053e-11,0,
10.4232,1.06866e-11,-1.7053e-11,0,
10.4333,1.06866e-11,-1.7053e-11,0,
10.4434,1.06866e-11,-1.7053e-11,0,
10.4535,1.06866e-11,-1.7053e-11,0,
10.4636,1.06866e-11,-1.7053e-11,0,
10.4737,1.06866e-11,-1.7053e-11,0,
10.4838,1.06866e-11,-1.7053e-11,0,
10.4939,1.06866e-11,-1.7053e-11,0,
10.504,1.06866e-11,-1.7053e-11,0,
10.5141,1.06866e-11,-1.7053e-11,0,
10.5242,1.06866e-11,-1.7053e-11,0,
10.5343,1.06866e-11,-1.7053e-11,0,
10.5444,1.06866e-11,-1.7053e-11,0,
10.5545,1.06866e-11,-1.7053e-11,0,
10.5646,1.06866e-11,-1.7053e-11,0,
10.5747,1.06866e-11,-1.7053e-11,0,
10.5848,1.06866e-11,-1.7053e-11,0,
10.5949,1.06866e-11,-1.7053e-11,0,
10.605,1.06866e-11,-1.7053e-11,0,
10.6151,1.06866e-11,-1.7053e-11,0,
10.6252,1.06866e-11,-1.7053e-11,0,
10.6353,1.06866e-11,-1.7053e-11,0,
10.6454,1.06866e-11,-1.7053e-11,0,
10.6555,1.06866e-11,-1.7053e-11,0,
10.6656,1.06866e-11,-1.7053e-11,0,
10.6757,1.06866e-11,-1.7053e-11,0,
10.6858,1.06866e-11,-1.7053e-11,0,
10.6959,1.06866e-11,-1.7053e-11,0,
10.706,1.06866e-11,-1.7053e-11,0,
10.7161,1.06866e-11,-1.7053e-11,0,
10.7262,1.06866e-11,-1.7053e-11,0,
10.7363,1.06866e-11,-1.7053e-11,0,
10.7464,1.06866e-11,-1.7053e-11,0,
10.7565,1.06866e-11,-1.7053e-11,0,
10.7666,1.06866e-11,-1.7053e-11,0,
10.7767,1.06866e-11,-1.7053e-11,0,
10.7868,1.06866e-11,-1.7053e-11,0,
10.7969,1.06866e-11,-1.7053e-11,0,
10.807,1.06866e-11,-1.7053e-11,0,
10.8171,1.06866e-11,-1.7053e-11,0,
10.8272,1.06866e-11,-1.7053e-11,0,
10.8373,1.06866e-11,-1.7053e-11,0,
10.8474,1.06866e-11,-1.7053e-11,0,
10.8575,1.06866e-11,-1.7053e-11,0,
10.8676,1.06866e-11,-1.7053e-11,0,
10.8777,1.06866e-11,-1.7053e-11,0,
10.8878,1.06866e-11,-1.7053e-11,0,
10.8979,1.06866e-11,-1.7053e-11,0,
10.908,1.06866e-11,-1.7053e-11,0,
10.9181,1.06866e-11,-1.7053e-11,0,
10.9282,1.06866e-11,-1.7053e-11,0,
10.9383,1.06866e-11,-1.7053e-11,0,
10.9484,1.06866e-11,-1.7053e-11,0,
10.9585,1.06866e-11,-1.7053e-11,0,
10.9686,1.06866e-11,-1.7053e-11,0,
10.9787,1.06866e-11,-1.7053e-11,0,
10.9888,1.06866e-11,-1.7053e-11,0,
10.9989,1.06866e-11,-1.7053e-11,0,
11.009,1.06866e-11,-1.7053e-11,0,
11.0191,1.06866e-11,-1.7053e-11,0,
11.0292,1.06866e-11,-1.7053e-11,0,
11.0393,1.06866e-11,-1.7053e-11,0,
11.0494,1.06866e-11,-1.7053e-11,0,
11.0595,1.06866e-11,-1.7053e-11,0,
11.0696,1.06866e-11,-1.7053e-11,0,
11.0797,1.06866e-11,-1.7053e-11,0,
11.0898,1.06866e-11,-1.7053e-11,0,
11.0999,1.06866e-11,-1.7053e-11,0,
11.11,1.06866e-11,-1.7053e-11,0,
11.1201,1.06866e-11,-1.7053e-11,0,
11.1302,1.06866e-11,-1.7053e-11,0,
11.1403,1.06866e-11,-1.7053e-11,0,
11.1504,1.06866e-11,-1.7053e-11,0,
11.1605,1.06866e-11,-1.7053e-11,0,
11.1706,1.06866e-11,-1.7053e-11,0,
11.1807,1.06866e-11,-1.7053e-11,0,
11.1908,1.06866e-11,-1.7053e-11,0,
11.2009,1.06866e-11,-1.7053e-11,0,
11.211,1.06866e-11,-1.7053e-11,0,
11.2211,1.06866e-11,-1.7053e-11,0,
11.2312,1.06866e-11,-1.7053e-11,0,
11.2413,1.06866e-11,-1.7053e-11,0,
11.2514,1.06866e-11,-1.7053e-11,0,
11.2615,1.06866e-11,-1.7053e-11,0,
11.2716,1.06866e-11,-1.7053e-11,0,
11.2817,1.06866e-11,-1.7053e-11,0,
11.2918,1.06866e-11,-1.7053e-11,0,
11.3019,1.06866e-11,-1.7053e-11,0,
11.312,1.06866e-11,-1.7053e-11,0,
11.3221,1.06866e-11,-1.7053e-11,0,
11.3322,1.06866e-11,-1.7053e-11,0,
11.3423,1.06866e-11,-1.7053e-11,0,
11.3524,1.06866e-11,-1.7053e-11,0,
11.3625,1.06866e-11,-1.7053e-11,0,
11.3726,1.06866e-11,-1.7053e-11,0,
11.3827,1.06866e-11,-1.7053e-11,0,
11.3928,1.06866e-11,-1.7053e-11,0,
11.4029,1.06866e-11,-1.7053e-11,0,
11.413,1.06866e-11,-1.7053e-11,0,
11.4231,1.06866e-11,-1.7053e-11,0,
11.4332,1.06866e-11,-1.7053e-11,0,
11.4433,1.06866e-11,-1.7053e-11,0,
11.4534,1.06866e-11,-1.7053e-11,0,
11.4635,1.06866e-11,-1.7053e-11,0,
11.4736,1.06866e-11,-1.7053e-11,0,
11.4837,1.06866e-11,-1.7053e-11,0,
11.4938,1.06866e-11,-1.7053e-11,0,
11.5039,1.06866e-11,-1.7053e-11,0,
11.514,1.06866e-11,-1.7053e-11,0,
11.5241,1.06866e-11,-1.7053e-11,0,
11.5342,1.06866e-11,-1.7053e-11,0,
11.5443,1.06866e-11,-1.7053e-11,0,
11.5544,1.06866e-11,-1.7053e-11,0,
11.5645,1.06866e-11,-1.7053e-11,0,
11.5746,1.06866e-11,-1.7053e-11,0,
11.5847,1.06866e-11,-1.7053e-11,0,
11.5948,1.06866e-11,-1.7053e-11,0,
11.6049,1.06866e-11,-1.7053e-11,0,
11.615,1.06866e-11,-1.7053e-11,0,
11.6251,1.06866e-11,-1.7053e-11,0,
11.6352,1.06866e-11,-1.7053e-11,0,
11.6453,1.06866e-11,-1.7053e-11,0,
